PWFullMatrixObject,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.608,20,20,20,-20,-20,20,20,20,17,8,-20,20,15,20,19,20,-20,-20,20,-20,-20,-20,20,6,-20,-20,20,13,-20,-20,-20,20,20,5,-20,20,18,20,20,-20,18,20,-20,20,-20,-20,-20,-20,20,20,20,-20,20,20,-20,20,-20,-20,-20,-20,20,20,-20,-20,20,20,20,20,20,-20,20,-20,20,20,20,-20,-20,-20,-20,-20,-20,18,20,-20,10,20,17,20,20,20,20,20,20,20,10,7,13,9,15,8,9,14,11,8,5,6,9,-20,19,20,18,9,13,20,10,-20,10,-20,-18,20,10,20,20,17,15,17,20,16,20,20,-20,20,19,-20,-20,-20,-20,20,20,-20,-20,20,20,20,20,-20,-20,20,20,-20,-20,20,-20,20,-20,14,20,-20,20,20,20,20,20,-20,20,-20,20,20,-20,-20,20,20,-20,20,-20,20,5,20,7,-20,-20,-20,17,20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,20,16,20,20,-20,20,13,20,-20,-20,-20,20,20,20,20,-20,-20,20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,20,-20,20,20,20,20,20,-20,-20,20,-20,-16,-20,-20,12,20,-20,20,-20,-20,20,16,-20,-20,20,-20,20,20,20,20,20,-20,-20,20,11,20,13,20,15,4,-20,12,20,-20,-20,-20,20
0.604,-20,20,-20,20,-20,20,13,20,-20,20,20,-20,20,20,-20,-20,-20,17,-20,-20,18,19,-20,-20,-20,-20,20,13,-20,20,-20,-20,-20,10,-20,-20,-20,16,-20,20,20,20,-20,16,20,20,18,20,-20,20,13,-20,20,20,-20,20,20,-20,19,20,-20,14,-20,-20,20,11,20,-20,-20,20,-20,-20,-20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,17,13,20,20,20,18,20,9,-20,20,-20,12,20,7,16,9,16,12,11,6,7,20,-20,14,14,11,15,-20,20,14,-7,14,-20,-19,20,20,13,20,20,12,20,20,-20,20,20,-20,-20,-20,-20,-20,-20,-20,8,-20,20,-20,-20,20,20,-20,-20,20,-20,20,-20,20,20,-20,-20,-20,-20,20,20,20,-20,-20,20,-20,-20,20,20,-20,-20,17,20,18,-20,-20,20,-20,20,-20,18,20,19,5,14,20,-20,-20,20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-17,20,-20,-20,-20,-20,20,-20,20,-20,-20,20,20,-20,20,-20,-20,-20,-20,20,20,20,20,-20,20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,15,-20,-20,-20,20,20,20,-20,20,17,20,20,20,-20,20,-20,20,-20,-20,20,20,20,19,20,-20,-20,20,20,20,-20,20,-20,20,19,9,8,20,15,20,20,-20,20,20
0.6,18,20,20,-20,20,20,18,19,-20,20,20,20,20,20,19,14,-20,20,20,-20,-20,20,-20,-20,17,10,13,13,-20,20,-20,-20,15,7,10,20,20,20,-20,6,20,20,20,20,20,20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,11,-20,20,-20,17,-20,-20,20,-20,20,-20,-20,18,17,20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,6,-20,20,16,20,20,20,15,8,7,20,8,20,7,-12,20,20,14,7,20,14,-20,9,20,8,20,6,20,20,20,20,18,20,20,20,20,8,9,10,-20,20,-20,20,-20,-20,20,-20,-20,-20,-20,20,20,15,17,20,-20,-20,-20,-20,20,-20,-20,20,20,16,20,20,20,-20,-20,-20,-20,-20,20,-20,20,20,20,20,20,-20,-20,20,-20,-20,20,20,-20,20,-20,20,-20,18,7,20,20,20,19,-20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,9,9,-20,-20,-20,-20,-20,20,20,20,20,-20,-20,20,20,20,20,-20,-20,20,-20,-20,20,-20,20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,20,20,20,20,20,-20,20,20,20,20,20,20,-20,20,-20,20,20,20,-20,-20,19,20,20,9,-20,20,-20,-20,-20,16,20,-20,20,20,20,11,18,20,20,-20,-16,-16,20,-20
0.596,20,20,-20,20,-20,-20,20,20,-20,-20,20,20,-20,-20,-20,20,11,18,-20,20,-20,19,20,20,20,-19,8,20,20,20,-20,-20,-20,7,-14,-20,20,-20,-20,9,-20,-20,-20,-20,20,20,-20,-20,14,-20,20,-20,20,20,20,20,-20,-20,-20,9,20,-20,20,20,-20,20,20,19,-20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,11,-20,20,10,20,-20,20,8,10,20,20,20,-20,-20,-20,-20,12,20,6,19,11,-20,-20,18,-20,20,20,20,8,13,20,11,13,16,-20,-20,20,-20,20,-20,20,7,20,-20,20,20,20,17,-17,20,-20,-20,-20,20,20,20,20,-20,-20,-20,20,20,20,20,20,20,20,20,-20,-20,-20,20,-20,20,20,-20,-20,-20,-20,-20,20,-20,20,20,20,-20,20,20,-20,20,20,20,-20,20,20,20,14,12,11,16,-20,12,-20,20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,12,20,-20,-20,-20,20,-18,-20,-20,-20,-20,20,20,-20,-20,-20,20,-20,-20,20,20,20,20,-20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,20,20,-20,-20,20,-20,20,-20,20,20,-20,20,20,20,20,20,-20,20,-20,20,-20,20,-20,20,20,20,-20,-20,20,-20,-20,-20,-20,20,8,10,20,6,20,-20,20,-20,-20,15,-20
0.592,20,20,20,20,20,-20,20,20,20,-17,-20,20,20,17,20,-20,20,20,20,20,-20,-20,20,20,19,10,-20,-20,-20,20,20,-20,20,7,20,-20,-20,20,-20,20,20,20,20,20,20,20,20,-20,-20,-20,20,20,16,-20,14,14,20,-20,20,-20,20,-20,19,20,-20,8,-20,17,-20,-19,20,-19,-20,20,20,20,20,-20,-20,-20,-20,-20,-20,-20,6,-20,8,20,20,18,-20,9,20,20,8,5,20,16,7,14,9,5,8,4,10,20,9,12,20,15,18,20,20,20,20,-20,20,6,20,20,19,-20,20,20,18,19,18,-20,20,19,-20,-20,19,20,-20,-20,-20,16,18,8,-20,14,-20,20,20,20,20,20,12,20,-20,20,20,14,20,19,19,20,-20,20,20,20,20,20,-20,20,20,20,-20,20,20,20,-20,20,20,20,10,7,8,9,-20,-20,20,-20,-20,13,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,10,11,20,20,20,-20,20,20,9,20,-20,20,15,-20,-20,-20,-20,20,-20,20,20,-20,20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,18,-20,20,20,-20,-20,20,20,20,20,20,20,20,20,-20,-20,20,-20,-20,-20,20,18,10,-20,20,-20,20,20,20,-20,20,20,20,5,4,17,13,20,-20,20,20,20,-20,20
0.588,20,-20,20,20,20,20,20,20,20,20,20,-20,-20,20,20,20,20,-20,20,20,20,-20,16,-20,18,20,-11,15,-20,-20,20,-20,-20,7,16,-20,-20,20,-20,20,20,-20,-20,12,-20,20,20,20,20,20,-20,20,-20,-20,-20,20,-20,-20,20,20,20,-20,-20,20,20,20,20,20,20,20,20,20,-20,20,20,20,20,-20,-20,-20,-20,-20,-20,20,-20,20,20,20,20,10,20,9,20,-20,20,-20,-20,20,20,19,20,20,20,10,20,-20,19,-20,-20,20,20,20,14,16,20,20,7,20,-20,8,6,8,20,20,13,20,-20,20,-20,-20,20,-20,20,-20,18,20,20,20,20,-18,-20,-20,20,14,-20,20,-20,20,-20,20,20,20,-20,12,-20,-20,-20,20,20,20,-20,-20,-20,20,-20,20,-20,20,-20,-20,17,-20,20,-20,-20,18,3,5,12,6,-20,20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,20,15,20,20,-20,-20,-20,-20,-20,20,-20,18,-20,-20,20,20,20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,20,-20,20,20,-20,20,20,-20,-20,-20,20,20,14,-20,20,-20,-20,-20,20,10,20,-20,20,-20,20,-20,20,20,16,-20,-20,20,20,6,-20,9,20,11,20,-20,-20,20,20,20
0.584,-20,20,20,-20,20,14,20,-20,20,17,-20,-20,20,20,20,20,17,-20,20,20,-20,-20,17,-20,20,-20,-20,-9,-20,-20,20,-20,20,7,-20,20,20,20,-20,20,14,15,-20,16,20,-20,20,-20,-20,20,20,20,14,-20,13,20,20,20,20,13,-20,20,-20,-20,20,14,-14,20,-20,-20,-20,-20,-20,20,20,-20,20,-20,-20,-20,-20,-20,-20,-20,20,20,20,20,20,20,-20,20,20,18,19,20,19,20,20,20,19,19,20,20,18,20,6,-20,17,20,20,20,-20,10,14,20,20,20,20,19,20,-20,-20,14,20,20,-20,-20,20,20,20,-20,-20,20,20,20,17,20,-20,20,20,17,-20,9,20,-20,20,20,20,20,-20,-20,-20,-20,-20,20,20,20,20,20,-20,20,-20,20,-20,20,20,20,20,20,20,20,-20,-20,-20,-20,6,-20,10,7,-20,-20,20,-20,20,14,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-15,-14,20,-20,20,-20,20,11,20,-20,-20,20,-20,20,-20,20,-20,20,20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,20,20,20,-20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,9,-20,20,-20,-20,20,-20,-20,20,-20,17,20,-20,17,20,20,-20,20,-20,-20,19,20,20
0.58,-20,-20,-20,20,-20,20,11,20,20,13,14,20,-20,17,15,-20,20,20,-20,20,-20,20,16,-20,-20,20,20,18,18,-20,-20,-20,16,20,20,20,-20,-20,-20,20,-15,-20,8,20,-20,12,20,19,-20,-20,20,-20,20,-20,20,-20,16,20,-20,20,-20,-20,-20,20,-20,-20,20,-20,20,11,20,20,20,20,-20,20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,5,-20,8,-20,10,-20,14,-20,19,17,9,20,20,-20,16,20,20,20,-20,20,20,20,-20,20,20,-20,12,20,20,20,12,20,15,11,15,20,-20,16,20,16,20,-20,-20,-20,20,20,16,-20,12,11,-20,-20,-20,-20,20,20,-20,20,-20,-20,-20,18,20,20,-20,20,20,20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,20,-20,20,20,20,-20,-20,20,-20,-20,20,-20,20,14,20,20,-20,20,20,20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,17,20,20,18,20,20,20,-20,20,20,-20,19,-20,20,20,20,-20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,13,20,20,-20,20,-20,-20,20,-20,-20,20,20,-20,20,20,-20,19,15,-20,-20,15,-20,-20,20,-19,20,20,-20,-20,-20,-20,16,-20,9,3,9,20,20,18,20,20,20,-20,20,20,-20
0.576,-20,20,-20,20,20,20,12,20,-20,-20,20,20,20,20,20,20,16,-20,16,20,20,20,20,20,20,-20,20,12,20,-20,-20,20,20,7,18,-20,20,-20,-20,20,20,20,14,-20,-20,20,20,-20,-20,20,20,20,20,-20,15,20,20,20,-20,-20,-20,20,-20,-20,-20,20,20,10,12,-18,-20,19,20,20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,20,19,8,-20,8,7,16,-20,7,20,20,-20,19,-20,8,20,-20,20,19,20,20,20,20,-20,17,20,20,20,20,20,20,-20,20,13,9,20,9,20,14,-20,-20,20,20,20,-20,14,-20,20,20,-20,-20,-20,-20,-20,-20,20,20,20,-20,13,20,-20,-20,20,20,-20,-20,-20,20,20,-20,20,20,20,20,20,-20,20,20,20,20,20,-20,20,11,-20,20,-18,-20,-20,-20,19,18,7,4,-20,20,-20,20,-20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,8,12,-20,-20,-20,-20,-20,20,-20,-20,-20,19,-20,20,20,20,-20,20,20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,15,20,-20,20,20,-20,20,20,20,-20,-20,20,18,-20,20,-20,20,-20,-20,20,20,20,-20,20,20,20,20,-20,-20,20,-20,-20,8,20,10,-20,-20,-20,-20,-20,20,18,-20,-20,20
0.572,20,-20,20,-20,20,-20,20,-20,20,20,20,-20,20,20,-20,-20,-20,20,-20,-20,-20,-20,20,20,-20,16,-20,20,20,-20,-20,-17,20,5,20,14,20,8,20,12,9,20,-20,20,20,20,-20,-20,-20,20,17,-20,20,-20,20,-20,-20,20,-20,-20,-20,20,16,-20,-20,12,17,20,-20,19,20,-20,-20,-20,-20,-20,20,20,-20,-20,-20,-20,-20,-20,-20,20,20,-20,-19,20,20,20,9,20,20,20,20,20,20,20,-20,-20,-20,20,20,20,20,19,-20,20,20,20,20,-20,-20,20,9,15,20,20,-20,20,20,13,11,14,-20,9,-20,-20,20,20,20,20,19,13,20,20,20,17,20,-20,-20,20,20,-20,-20,-20,20,-20,-20,-20,20,20,20,-20,20,-20,20,-20,20,-20,20,-20,20,-20,20,-20,-20,20,-20,16,20,-20,20,20,20,10,9,15,20,-20,17,-20,-20,15,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,4,5,-20,20,-20,20,20,20,-20,20,20,-20,20,20,-20,-20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,20,-20,-20,20,20,20,-20,20,-20,-20,20,20,20,20,20,-20,20,20,19,20,20,12,20,20,20,-20,20,20,15,-20,8,6,6,7,-20,20,-20,20,-20,20,11,14,20,-20
0.568,-20,20,20,-20,-20,20,20,20,-20,-20,20,20,-20,-20,20,20,20,-20,-20,20,20,-20,17,-20,-20,-20,-20,14,-20,20,-20,20,-20,10,20,-20,20,20,-20,20,8,9,20,20,20,20,20,-20,20,13,20,-20,-20,20,-20,20,-20,20,-20,20,-20,-20,20,-20,-20,-20,20,20,-20,-20,20,-20,20,-20,-20,-20,12,11,-20,-20,-20,-20,20,-20,-20,-20,20,20,20,12,20,7,20,-20,20,20,20,20,16,20,20,-20,-20,19,20,20,20,20,20,16,-20,20,20,20,20,20,8,-20,20,20,-20,20,20,-17,-20,-20,-20,-20,18,20,20,20,20,20,-20,-20,20,20,20,20,-20,20,20,20,20,-20,20,20,20,-20,-20,-20,-20,20,13,-20,20,20,-20,-20,-20,20,20,20,20,-20,20,20,-16,20,20,19,20,-20,4,20,14,13,6,18,19,20,-20,-20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,20,20,-20,-20,20,20,20,-20,-20,-20,20,-20,16,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,15,20,20,20,20,-20,-20,-20,-20,-20,20,20,-20,-20,-20,20,18,19,-20,-19,20,20,20,20,20,-20,20,20,-20,20,20,6,11,4,20,-20,-20,20,17,20,20,13,-20,12,-20
0.564,9,-20,20,20,-20,20,-20,20,20,-20,20,-20,20,20,-20,20,20,20,20,20,20,-20,10,-20,20,20,-20,12,20,-20,11,-20,20,5,-20,10,20,19,-20,19,-20,-20,17,20,-20,20,-20,-20,20,18,-20,19,-20,20,20,20,-20,-20,20,-20,20,-20,20,-20,-20,20,7,-20,20,20,-20,-20,20,-20,-10,20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,20,16,-20,-20,13,16,6,20,-20,20,20,20,20,-20,20,20,20,20,13,20,20,20,20,17,11,20,-20,20,-20,6,16,20,20,20,20,15,20,20,-20,-20,-20,20,-20,20,14,-20,20,20,18,-20,20,13,-20,20,20,-20,-20,20,-20,20,20,20,20,-20,16,-20,20,20,-14,-20,20,20,-20,20,20,-20,-20,17,20,-20,20,20,20,-20,-20,-20,16,-20,20,-20,-20,20,7,4,20,20,20,14,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,17,-20,20,-20,18,-20,20,-20,-20,-20,20,-20,20,-20,18,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,20,20,20,20,20,-20,-20,20,-20,20,20,-20,20,20,20,20,20,20,9,-20,-20,-20,20,-20,20,-20,20,-20,20,15,9,10,20,-20,20,20,20,-20,-20,14,20,20,-20,-20
0.56,-20,-20,-20,20,12,-20,20,-20,20,-20,-20,-20,20,-20,20,20,20,-20,-20,20,-20,-15,20,-20,20,20,20,20,20,-20,15,-20,-20,5,20,-20,20,7,20,20,14,15,16,20,20,20,20,10,-20,19,-20,-20,20,-20,-20,-20,-20,-20,20,20,-20,20,20,20,20,-20,9,20,-20,-20,-20,20,-20,-20,20,-20,-20,-20,19,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,19,20,20,-20,20,10,20,20,20,-20,20,18,-20,20,12,15,17,-20,20,20,-20,10,15,-11,13,9,15,20,-20,20,20,20,20,-20,20,20,-20,20,18,20,20,20,-20,20,12,20,20,-20,20,-20,-20,-20,20,20,20,20,-20,20,20,20,-20,-20,20,20,-20,19,20,18,20,20,20,-20,20,20,20,-20,-20,20,20,20,-20,20,19,-20,-20,20,-20,-18,-18,5,20,20,20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,4,20,20,20,20,-20,-20,20,-20,20,20,-20,20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,19,-20,-20,-20,-20,20,-20,-20,20,-20,20,17,20,-18,12,20,-19,20,20,-20,-20,20,-20,-20,-20,20,20,-20,-20,12,4,-20,20,20,-20,-20,-19,20,-20,20,20,-20,20,-20
0.556,20,17,20,12,-20,20,20,-20,15,-20,-20,-20,20,-9,-20,-20,20,18,14,-20,-20,-20,-20,12,20,-20,-20,-17,20,20,20,-20,16,4,-20,20,20,12,-20,20,20,14,20,20,20,20,-20,-20,-20,20,-20,-20,20,20,-20,20,20,20,-20,-20,-20,-20,-20,20,-20,-20,20,20,19,-12,-20,20,-20,20,-20,-20,-20,20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,20,20,20,-20,10,-20,-20,-20,20,-20,-20,7,19,20,-20,20,-20,20,-20,20,8,9,-20,-20,9,-10,-20,16,20,20,-20,20,-20,-20,20,20,-20,19,20,-20,20,20,20,20,20,-20,-20,-20,-20,20,19,-20,-20,14,16,20,-20,-20,-20,20,-20,17,20,-20,-20,-20,17,20,-20,-20,20,20,15,-20,20,20,-20,20,19,20,-20,20,20,-20,-20,-20,8,-15,6,16,15,20,20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,17,18,-20,16,20,20,20,20,20,20,-20,-20,20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,20,20,-20,-20,20,-20,20,20,-20,-20,20,-20,9,20,20,20,20,17,-20,19,20,-20,20,6,-20,8,-20,-20,-20,-20,-20,-20,20,15,-20,-20,-20,20,20
0.552,-20,14,17,-20,20,13,14,-20,20,-20,-20,-20,-20,-20,20,20,-20,-20,-20,15,-20,18,-20,-20,12,20,-20,-20,20,20,-20,20,-20,6,20,19,20,20,-20,-20,18,20,20,20,-20,20,20,10,20,-20,-20,-20,-20,20,-20,20,20,-20,20,20,20,20,-20,20,20,-20,18,14,20,20,-20,20,20,19,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,20,20,20,7,11,-7,20,-20,20,-20,-20,-20,16,18,-20,20,20,19,-20,20,20,20,14,20,20,20,-20,20,-20,20,-20,20,-20,-20,20,20,20,20,-20,20,-20,20,20,-20,-20,20,-19,-20,-20,20,20,20,-20,20,20,20,20,-20,-20,-20,-20,12,-20,20,20,20,-20,20,-20,20,20,20,20,20,20,-20,20,20,20,18,-20,-20,20,17,16,-20,11,13,20,-20,-20,20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,15,5,-20,20,20,-20,20,-20,20,-20,20,20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,18,20,-20,-20,20,20,20,-20,20,18,-20,20,20,20,-20,15,20,20,-20,-20,-20,-20,20,-20,-20,20,20,-20,5,19,-9,-20,20,20,-20,20,-20,17,-20,-20,-20,-20,16,-20,20
0.548,-20,10,-20,-20,20,20,20,-20,20,-20,-20,19,20,20,20,20,-20,20,20,-20,20,20,-20,20,-20,-20,-20,-20,-20,20,-20,-20,-20,8,15,20,20,15,-20,-20,20,18,20,14,-20,20,20,20,-20,17,-20,-20,-20,-20,20,-20,-20,20,-20,-20,-20,-16,-20,20,-20,20,20,20,-20,20,-20,20,20,-20,13,20,20,14,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,20,-20,20,13,-20,8,18,20,-20,-20,-20,9,17,20,-12,20,-20,-20,13,11,19,20,19,20,20,-20,-20,18,-20,-20,20,18,20,18,20,-20,20,-20,17,20,-20,-20,20,20,-20,20,-20,20,18,20,20,-16,20,20,-20,20,-20,-20,20,-20,-20,-20,20,18,17,20,17,20,20,20,20,20,20,-20,20,20,-20,20,20,16,20,20,-20,20,20,16,20,12,20,-20,-20,-20,13,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,10,6,20,-20,-20,20,-20,20,20,20,-20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,11,-20,20,20,-20,20,-20,20,-20,20,20,16,20,20,-20,20,20,20,20,20,18,20,-20,20,20,-20,20,20,17,7,6,20,20,-20,20,11,20,-20,19,20,-20,20,-20,20,20
0.544,20,20,-20,-20,-20,20,20,20,20,-20,-20,-20,20,-20,-20,10,20,20,20,20,-20,16,-20,20,20,-20,-20,-20,-20,20,-20,-20,-20,6,10,20,16,13,20,-20,20,18,20,20,-20,20,20,-20,20,20,-20,-20,20,20,20,18,-20,-20,-20,20,-20,20,20,20,20,-20,-20,20,20,-20,20,20,12,-20,20,10,20,-20,-20,-20,-20,-20,17,-20,20,-20,-20,-20,-20,-20,-20,20,14,-20,20,20,-20,-20,-20,20,-20,-20,-16,20,13,20,12,-8,10,-20,11,20,20,20,-20,20,14,-20,20,-20,20,-20,19,18,-20,20,20,17,20,-20,16,-20,20,15,20,-20,-20,-20,13,20,20,20,-20,-20,-20,20,20,-20,20,-20,-20,20,20,20,13,20,-20,-20,20,20,20,20,20,20,20,20,-20,-20,-20,20,20,12,-20,-20,-20,-20,19,20,8,20,17,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,12,-6,20,20,-20,20,-20,-20,20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,20,20,20,20,20,20,-20,-20,-20,-20,20,-20,20,20,12,-20,20,15,20,-20,-20,14,20,-20,13,7,8,-20,-20,20,-20,20,20,-20,-20,-20,20,-20,20,20,20,20,-20
0.54,-20,-20,-20,14,20,20,-20,20,-20,-20,-20,-20,-20,20,20,-20,-20,-20,20,20,-20,-20,-20,-20,-20,9,-20,20,-20,-20,-20,-20,13,5,20,-20,-20,12,20,18,-20,16,20,20,20,-20,-20,-20,-20,20,-20,-17,-17,20,20,-20,20,20,20,20,-20,20,-20,-20,20,20,20,17,15,-20,-20,-20,20,-20,-20,9,20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,17,20,9,-20,-20,20,-20,-20,-20,-20,20,20,20,-20,20,20,20,20,20,20,19,20,20,-20,20,20,-20,-20,20,-20,20,20,20,13,-20,-20,20,-20,-20,20,20,-12,20,20,-20,-20,-20,-20,20,20,20,20,20,-20,20,-20,-20,-20,20,-20,-20,20,20,20,20,20,18,-20,20,-20,-20,20,20,20,20,20,20,-20,20,20,20,17,-20,-20,20,20,18,20,5,15,15,20,-20,20,14,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,20,5,-20,-20,20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,20,20,-20,-20,-20,-20,-20,13,18,-20,20,20,10,20,-20,-20,20,-20,20,-20,-20,20,19,8,-20,9,20,20,-20,-20,-15,-20,20,-20,-20,20,20,-20,15,19,20,-20
